,0,1,2
455,0.6125422015220645,0.7896855625358322,0.3376302238230148
456,1.033196511162603,0.7438585658170332,0.022088436504068422
457,1.5800471136953025,0.6842834700825952,-0.27324624128213826
458,2.2951594400842166,0.6063775756606378,-0.49086126701934124
459,3.1364680593652934,0.5147235822230406,-0.9027754228790502
460,-0.8597517834684016,0.8639632304074331,-0.8623612038135686
461,-0.8050667232151318,0.8580057208339893,-0.10226300677433359
462,-0.7335554905762404,0.8502151313917937,0.4417745575686771
463,-0.6494246286481328,0.841049732048034,0.7728602752974207
464,-0.5442610512379981,0.829592982868334,0.9267451863544451
465,-0.3970320428638096,0.813553534016755,0.9251907933134665
466,-0.2287703190075944,0.7952227353292353,0.710684553658223
467,-0.018443164187325254,0.7723092369698358,0.28011768130675296
468,0.2549821370790246,0.7425216891026167,0.08426415814326832
469,0.6125383002734821,0.7035687418916381,0.04384993907778894
470,1.0331926099140203,0.6577417451728395,-0.24993034566743694
471,1.58004321244672,0.5981666494384013,-0.5825704564371635
472,2.295155538835634,0.5202607550164436,-0.7007043275516467
473,3.136464158116711,0.4286067615788466,-1.4996623506153826
474,-0.8597537218246344,0.821154098775808,-0.5353169079913703
475,-0.8050686615713646,0.8151965892023643,0.14550724395788237
476,-0.7335574289324731,0.8074059997601688,0.6304778727436504
477,-0.6494265670043655,0.798240600416409,0.9211493714069168
478,-0.5442629895942308,0.7867838512367092,0.9957602373739611
479,-0.39703398122004224,0.77074440238513,0.8947246897102582
480,-0.22877225736382706,0.7524136036976103,0.5978356188830729
481,-0.018445102543557936,0.7295001053382107,0.12530013442514268
482,0.25498019872279193,0.6997125574709917,-0.13272911037754406
483,0.6125363619172494,0.6607596102600131,-0.19490483201674397
484,1.0331906715577877,0.6149326135412143,-0.41407425079492777
485,1.5800412740904872,0.5553575178067763,-0.8275427996956175
486,2.2951536004794013,0.4774516233848188,-1.1042247609900633
487,-0.8050594612950536,0.6481801393405822,0.3642103448237721
488,-0.7335482286561623,0.6403895498983864,0.36265595178279353
489,-0.6494173667280547,0.6312241505546268,0.577162191438037
490,-0.54425378931792,0.619767401374927,0.790114038052302
491,-0.3970247809437315,0.6037279525233475,0.8678336901013034
492,-0.22876305708751632,0.5853971538358281,0.7854508589293616
493,-0.01843590226724717,0.5624836554764289,0.5087688976349161
494,0.25498939899910267,0.5326961076092096,0.30980658838947195
495,0.6125455621935602,0.4937431603982309,0.22897815025851095
496,1.0331998718340984,0.44791616367943243,-0.10832513963415594
497,1.5800504743667982,0.38834106794499407,-0.4844882555513236
498,2.2951628007557128,0.3104351735230365,-0.7036576743295073
499,3.1364714200367887,0.21878118008543931,-1.2958814229428994
500,-0.8597522995093654,0.48240953685080445,-0.6298240048829568
501,-0.8050672392560955,0.47645202727736063,0.11628465478745742
502,-0.733556006617204,0.468661437835165,0.5857113531634283
503,-0.6494251446890964,0.4594960384914053,0.8592845283759122
504,-0.5442615672789618,0.4480392893117055,0.8965899613594344
505,-0.3970325589047734,0.431999840460126,0.7753473041629918
506,-0.22877083504855808,0.41366904177260655,0.4784582333358065
507,-0.018443680228288944,0.39075554341320734,0.08208800788589693
508,0.25498162103806093,0.36096799554598813,-0.3329349340557715
509,0.6125377842325184,0.32201504833500944,-0.4930374172767148
510,1.0331920938730568,0.2761880516162108,-0.5536587458749361
511,1.5800426964057566,0.21661295588177257,-0.9096147522593618
512,2.2951550227946704,0.138707061459815,-1.3059849777092691
513,3.136463642075747,0.04705306802221786,-1.9386229453881427
514,-0.9018104685535191,0.2769620046429543,-0.1460968905299721
515,-0.8597450375894657,0.2723793049710744,0.1912063993626948
516,-0.8050599773361957,0.2664217953976305,0.607783734345344
517,-0.7335487446973041,0.25863120595543476,0.9668485268117315
518,-0.6494178827691965,0.24946580661167503,1.2652919906798954
519,-0.5442543053590619,0.2380090574319754,1.4067417574090777
520,-0.39702529698487354,0.22196960858039594,1.2715095628438187
521,-0.22876357312865817,0.20363880989287644,0.9404238451150685
522,-0.018436418308389095,0.18072531153347712,0.3932774946900983
523,0.25498888295796085,0.15093776366625808,-0.2720027268493527
524,0.6125450461524181,0.11198481645527927,-0.5642286185536
525,1.0331993557929569,0.06615781973648072,-0.7771804651678627
526,1.5800499583256562,0.006582724002042488,-1.3445339251255748
527,-0.9018143452659841,0.19134428021309052,0.2714130802772652
528,-0.8597489143019306,0.18676158054121067,0.6693376987681512
529,-0.8050638540486605,0.1808040709677668,1.0486096007672783
530,-0.7335526214097692,0.17301348152557108,1.2491263030537054
531,-0.6494217594816615,0.16384808218181132,1.0983501780786427
532,-0.5442581820715269,0.15239133300211166,0.8885071175463349
533,-0.3970291736973384,0.1363518841505322,0.8558648636857575
534,-0.22876744984112315,0.11802108546301272,0.5667477580634697
535,-0.018440295020853995,0.09510758710361347,-0.15293621991028375
536,0.2549850062454959,0.06532003923639437,-0.5399800871143106
537,0.6125411694399533,0.0263670920254156,-0.8275427996956175
538,1.0331954790804918,-0.019459904693383004,-0.979873317711659
539,1.5800460816131914,-0.07903500042782123,-1.2083690947357233
540,2.2951584080021057,-0.15694089484977874,-1.5752058524070105
541,-0.9375738628341119,0.10900867556449882,0.0444716962941795
542,-0.9018182465146661,0.10511338084340094,0.40042770267860744
543,-0.8597528155506124,0.1005306811715211,0.7579381021040162
544,-0.8050677552973423,0.09457317159807721,1.1341012180211818
545,-0.733556522658451,0.08678258215588149,1.1962769396603838
546,-0.6494256607303435,0.07761718281212175,0.846538505439877
547,-0.5442620833202088,0.06616043363242209,0.3195992645476465
548,-0.39703307494602025,0.0501209847808426,0.18747585606434258
549,-0.22877135108980493,0.03179018609332314,-0.06433581657442088
550,-0.018444196269535817,0.008876687733923874,-0.7094089285811345
551,0.25498110499681415,-0.02091086013329523,-0.9208063821544185
552,0.6125372681912714,-0.059863807344274024,-1.2316849903504246
553,1.0331915778318097,-0.1056908040630726,-1.247228920760224
554,1.5800421803645097,-0.16526589979751086,-1.303187070235505
555,-0.9375758011904223,0.06611037250574409,0.10571478210879355
556,-0.9018201848709763,0.06221507778464622,0.42281096246872074
557,-0.8597547539069228,0.057632378112766336,0.7181456402549274
558,-0.8050696936536527,0.05167486853932248,0.9963819945903517
559,-0.7335584610147612,0.043884279097126715,0.9994907806723133
560,-0.6494275990866536,0.034718879753367016,0.4943130423538034
561,-0.5442640216765191,0.02326213057366735,-0.1663040000627118
562,-0.39703501330233065,0.007222681722087866,-0.20205504000525312
563,-0.22877328944611527,-0.01110811696543161,-0.35593995106227533
564,-0.018446134625846166,-0.034021615324830876,-0.9186302318970471
565,0.2549791666405038,-0.06380916319204996,-1.0523080334213297
566,0.6125353298349612,-0.10276211040302878,-1.380284965068116
567,1.0331896394754996,-0.14858910712182732,-1.4564502240761368
568,1.5800402420081991,-0.20816420285626558,-1.4719941544859383
569,-0.9375664289011783,0.02545023060299196,0.5676803938880577
570,-0.9018108125817322,0.021554935881894093,0.7868498126662415
571,-0.8597453816176788,0.016972236210014167,1.0852932765344099
572,-0.8050603213644087,0.011014726636570401,1.5220777210497989
573,-0.7335490887255173,0.0032241371943746125,1.7039417068444604
574,-0.6494182267974097,-0.005941262149385075,1.431922924672955
575,-0.544254649387275,-0.01739801132908472,1.158349749460471
576,-0.3970256410130866,-0.03343746018066423,0.9065380768217055
577,-0.22876391715687125,-0.05176825886818368,0.5567996426011986
578,-0.01843676233660216,-0.07468175722758302,-0.11003497197923551
579,0.25498853892974777,-0.1044693050948021,-1.2867105040011175
580,0.612544702124205,-0.14342225230578096,-0.8887858855102294
581,1.0331990117647434,-0.18924924902457946,-1.0442251896082324
582,1.5800496142974434,-0.24882434475901768,-1.3146895787387591
583,2.2951619406863575,-0.32673023918097527,-1.8229761031392286
584,3.1364705599674343,-0.4183842326185724,-2.2924028015151974
585,-0.9649167369891938,-0.14368834398953167,0.37726724636800485
586,-0.937574206862559,-0.14666709877625356,0.8544659099488732
587,-0.9018185905431132,-0.15056239349735145,1.0969512243417583
588,-0.8597531595790594,-0.15514509316923134,1.1808884485546787
589,-0.8050680993257894,-0.16110260274267516,1.2648256727676035
590,-0.7335568666868979,-0.16889319218487092,1.1342566573252804
591,-0.6494260047587904,-0.1780585915286306,0.5093906548513066
592,-0.5442624273486558,-0.1895153407083303,-0.4092556323678909
593,-0.39703341897446737,-0.20555478955990975,-0.7776467830801567
594,-0.22877169511825204,-0.22388558824742918,-0.7512221013834981
595,-0.018444540297982905,-0.24679908660682848,-1.1786801876530064
596,0.254980760968367,-0.2765866344740476,-2.0584666488477033
597,0.6125369241628242,-0.31553958168502644,-1.6791947468485762
598,1.0331912338033626,-0.361366578403825,-1.829970871823639
599,1.5800418363360627,-0.4209416741382633,-1.92323445428244
600,2.2951541627249763,-0.4988475685602208,-2.0942176887902444
601,3.136462782006053,-0.5905015619978178,-2.206133987740807
602,-0.9649094750722133,-0.3570704860852569,1.5960668298004481
603,-0.9375669449455784,-0.3600492408719788,1.6162739393331877
604,-0.9018113286261323,-0.36394453559307677,1.5572070037759473
605,-0.8597458976620788,-0.3685272352649566,0.9665376482035339
606,-0.8050608374088087,-0.3744847448384004,0.7504770155073118
607,-0.7335496047699174,-0.3822753342805962,0.5934833183683258
608,-0.6494187428418097,-0.39144073362435594,0.20022187900038005
609,-0.5442551654316751,-0.40289748280405546,-0.3702403670392914
610,-0.3970261570574866,-0.41893693165563506,-0.5085813476865142
611,-0.22876443320127135,-0.43726773034315436,-0.6655750448254981
612,-0.018437278381002238,-0.46018122870255374,-0.8427758514972217
613,0.2549880228853476,-0.48996877656977267,-1.276451509930649
614,0.6125441860798051,-0.5289217237807515,-1.551579078184116
615,1.0331984957203433,-0.5747487204995504,-1.6308531232740962
616,1.580049098253043,-0.6343238162339883,-2.024114562642044
617,-0.9649133517850684,-0.4431364355852423,1.2705769270192306
618,-0.9375708216584334,-0.4461151903719642,1.1337903394129842
619,-0.9018152053389877,-0.45001048509306213,1.017210861339482
620,-0.859749774374934,-0.454593184764942,0.4280958988080516
621,-0.8050647141216639,-0.4605506943383858,0.35037624675905005
622,-0.7335534814827728,-0.4683412837805816,0.23379676868554777
623,-0.6494226195546651,-0.4775066831243413,-0.061537909100656714
624,-0.5442590421445302,-0.4889634323040409,-0.5325190005176061
625,-0.39703003377034185,-0.5050028811556204,-0.8060921757300923
626,-0.22876830991412664,-0.5233336798431398,-0.8636047182463542
627,-0.018441155093857495,-0.5462471782025392,-1.0408055249180777
628,0.25498414617249243,-0.5760347260697581,-1.5506464423595279
629,0.6125403093669499,-0.6149876732807369,-1.8832865531292546
630,1.033194619007488,-0.6608146699995358,-2.0200731407354966
631,1.580045221540188,-0.7203897657339737,-2.2547864899234797
632,-0.9649172530343797,-0.5300900278229991,0.5089243369390147
633,-0.9375747229077448,-0.533068782609721,0.5493385560044941
634,-0.9018191065882989,-0.536964077330819,0.5104787299799934
635,-0.8597536756242452,-0.5415467770026988,0.27576538079200796
636,-0.8050686153709753,-0.5475042865761426,0.21825283827574835
637,-0.7335573827320839,-0.5552948760183384,0.19960012178398728
638,-0.6494265208039762,-0.564460275362098,-0.1905525315020012
639,-0.5442629433938415,-0.5759170245417976,-0.7003934489434492
640,-0.3970339350196531,-0.5919564733933772,-1.012826450180436
641,-0.22877221116343785,-0.6102872720808966,-1.1091988187211987
642,-0.018445056343168717,-0.633200770440296,-1.362564884400943
643,0.25498024492318117,-0.662988318307515,-1.7931317567524108
644,0.6125364081176387,-0.7019412655184939,-1.9889852799158956
645,1.033190717758177,-0.7477682622372925,-2.1646316935466383
646,1.5800413202908767,-0.8073433579717306,-2.358930823669142
647,-0.964919191391182,-0.5735532811923705,0.5437427410569659
648,-0.9375766612645471,-0.5765320359790923,0.5826025670814666
649,-0.9018210449451013,-0.5804273307001903,0.6028096766142063
650,-0.8597556139810476,-0.5850100303720701,0.32923650140172234
651,-0.8050705537277776,-0.5909675399455139,0.15359008777097957
652,-0.7335593210888862,-0.5987581293877098,0.07431604268099722
653,-0.6494284591607786,-0.6079235287314695,-0.4526231982112332
654,-0.5442648817506439,-0.619380277911169,-1.0013239416771842
655,-0.3970358733764554,-0.6354197267627486,-1.2344828978241889
656,-0.22877414952024022,-0.6537505254502679,-1.2748971168896703
657,-0.01844699469997108,-0.6766640238096674,-1.6059828346184162
658,0.25497830656637877,-0.7064515716768863,-1.9976898809453834
659,0.6125344697608363,-0.7454045188878652,-2.1142693590188855
660,1.0331887794013745,-0.7912315156066637,-2.348982708206871
661,1.5800393819340746,-0.8508066113411019,-2.5448362313703554
662,-0.7335554906445568,2.225904530138133,0.22493672835196127
663,-0.6494246287164493,2.216739130794373,0.4005831419827062
664,-0.5442610513063146,2.2052823816146736,0.6352964911706894
665,-0.3970320429321262,2.189242932763094,0.9088696663831733
666,-0.22877031907591092,2.1709121340755746,1.2213026676201626
667,-0.018443164255641797,2.147998635716175,1.5352900618981258
668,0.2549821370107081,2.1182110878489553,1.6907293659961289
669,0.6125383002051654,2.079258140637977,1.5928026044143877
670,1.0331926098457038,2.033431143919178,1.4373633003163846
671,1.5800432123784038,1.9738560481847405,1.0658633635221595
672,2.2951555387673177,1.8959501537627836,0.5373697295889482
673,3.1364641580483945,1.8042961603251855,0.14566268326198112
674,-0.7335574290007446,2.1831470231435532,-0.3529866042844124
675,-0.649426567072637,2.173981623799794,0.26721621906661897
676,-0.5442629896625024,2.162524874620094,0.654260086270648
677,-0.3970339812883139,2.146485425768515,0.9247244754011703
678,-0.22877225743209867,2.1281546270809955,1.2356030835971763
679,-0.018445102611829522,2.1052411287215955,1.5247201892194642
680,0.2549801986545204,2.075453580854376,1.6210925577602269
681,0.6125363618489776,2.0365006336433975,1.4065863181049834
682,1.033190671489516,1.9906736369245988,1.269799730498737
683,1.5800412740222158,1.9310985411901609,0.8205801416555102
684,2.29515360041113,1.8531926467682038,0.23768275128799873
685,3.136462219692207,1.761538653330606,-0.405835967677734
686,-0.397025067701334,1.7676020018856646,-0.11547534762266508
687,-0.22876334384511873,1.7492712031981452,0.7441040040392942
688,-0.01843618902484958,1.7263577048387462,1.07518972176804
689,0.25498911224150034,1.696570156971527,1.3472085039395454
690,0.6125452754359577,1.6576172097605482,1.3270013944068058
691,1.0331995850764961,1.6117902130417496,1.2073131302513418
692,1.580050187609196,1.5522151173073115,0.6601667798263694
693,2.2951625139981098,1.474309222885354,0.032191991270438265
694,3.136471133279187,1.3826552294477568,-0.5942284042445142
695,-0.6494254314465678,1.6235205653242915,0.09110348752358219
696,-0.5442618540364332,1.612063816144592,0.5232247529160287
697,-0.3970328456622448,1.596024367293012,0.7983523211694956
698,-0.22877112180602943,1.5776935686054927,1.1698522579637207
699,-0.018443966985760306,1.5547800702460934,1.3657057811272078
700,0.2549813342805896,1.5249925223788745,1.3252915620617238
701,0.612537497475047,1.4860395751678956,1.0486096007672783
702,1.0331918071155852,1.4402125784490971,0.7330678134483319
703,1.5800424096482852,1.380637482714659,0.10198423881044134
704,2.2951547360371993,1.3027315882927013,-0.7249528589909339
705,3.1364633553182766,1.211077594855104,-1.2581096720470855
706,-0.733549318144883,1.2098969184016126,0.38783711904666873
707,-0.6494184562167755,1.200731519057853,0.7593370558408962
708,-0.5442548788066408,1.189274769878153,1.091977166610625
709,-0.3970258704324524,1.1732353210265738,1.365550341823109
710,-0.2287641465762371,1.1549045223390544,1.4634771034048502
711,-0.018436991755967976,1.131991023979655,1.4246172773803494
712,0.2549883095103819,1.1022034761124357,1.073324450118864
713,0.6125444727048392,1.0632505289014569,0.28991035746492755
714,1.0331987823453777,1.0174235321826584,-0.6085288202215303
715,-0.9018149187135095,1.1426713866755054,-0.5407572836348021
716,-0.8597494877494558,1.1380886870036255,-0.2050083867831138
717,-0.8050644274961861,1.1321311774301814,0.169600336093073
718,-0.7335531948572945,1.124340587987986,0.5442090589692621
719,-0.6494223329291869,1.115175188644226,0.8799579558209482
720,-0.5442587555190522,1.1037184394645263,1.117780091090893
721,-0.3970297471448639,1.087678990612947,1.2390227482873355
722,-0.22876802328864854,1.0693481919254275,1.2405771413283142
723,-0.01844086846837941,1.0464346935660283,1.0074181851813095
724,0.2549844327979705,1.016647145698809,0.5193387703135777
725,0.6125405959924278,0.9776941984878302,-0.3806548004138588
726,1.0331949056329661,0.9318672017690316,-1.437642068280279
727,-0.9018188199620943,1.0565517948881817,-0.7843306731563718
728,-0.8597533889980407,1.0519690952163019,-0.3351110843131429
729,-0.8050683287447709,1.0460115856428582,0.1529683305545868
730,-0.7335570961058794,1.0382209962006623,0.5244682673488142
731,-0.6494262341777718,1.0290555968569026,0.7980414425612982
732,-0.5442626567676372,1.0175988476772029,0.9550351397002842
733,-0.39703364839344873,1.0015593988256235,0.9177297067167621
734,-0.2287719245372334,0.9832286001381041,0.762290402618759
735,-0.018444769716964297,0.9603151017787047,0.3736921423737514
736,0.2549805315493856,0.9305275539114856,-0.17034542196925928
737,0.612536694743843,0.8915746067005067,-0.9490963355002554
738,-0.9018207583183223,1.0137484218092767,-0.7748488756063947
739,-0.8597553273542685,1.0091657221373969,-0.3256292867631658
740,-0.8050702671009985,1.0032082125639532,0.12359030208006311
741,-0.733559034462107,0.9954176231217575,0.4950902388742927
742,-0.6494281725339995,0.9862522237779976,0.6924981550787538
743,-0.5442645951238648,0.9747954745982979,0.791979309701478
744,-0.3970355867496764,0.9587560257467186,0.6583015081771932
745,-0.2287738628934611,0.9404252270591992,0.40804422857941064
746,-0.01844670807319197,0.9175117286997998,0.08006729693262207
747,0.2549785931931579,0.8877241808325806,-0.4624158743694078
748,0.6125347563876151,0.8487712336216018,-1.0810643046794606
749,-0.9649097236032367,0.8365851634887839,0.31711223568207764
750,-0.9375671934766018,0.8336064087020619,0.5160745449275217
751,-0.901811577157156,0.8297111139809636,0.6559699186157253
752,-0.8597461461931024,0.8251284143090838,0.8160724018366686
753,-0.8050610859398322,0.8191709047356402,1.3290221053600761
754,-0.7335498533009408,0.8113803152934442,1.705185221277246
755,-0.6494189913728332,0.8022149159496846,1.8466349880064281
756,-0.5442554139626986,0.790758166769985,1.730055509932926
757,-0.3970264055885101,0.7747187179184054,1.574616205834923
758,-0.22876468173229486,0.7563879192308861,1.2823903141306778
759,-0.01843752691202573,0.7334744208714868,0.8518234417792078
760,0.2549877743543241,0.7036868730042676,0.32332980784599874
761,0.6125439375487814,0.6647339257932889,-0.4025717422916758
762,-0.9649175015644273,0.6646861386071803,0.21281246263231876
763,-0.9375749714377924,0.6617073838204585,0.6107370811232069
764,-0.9018193551183465,0.6578120890993603,0.8718751120078487
765,-0.859753924154293,0.6532293894274804,1.0723918142942759
766,-0.805068863901023,0.6472718798540368,1.2542558000889374
767,-0.7335576312621314,0.6394812904118411,1.356845740793619
768,-0.6494267693340239,0.6303158910680813,1.145448287220337
769,-0.5442631919238892,0.6188591418883815,0.7755027434670906
770,-0.39703418354970077,0.6028196930368018,0.229910786083099
771,-0.22877245969348545,0.5844888943492826,-0.09962053860466817
772,-0.018445304873216353,0.5615753959898833,-0.44935897282517506
773,0.25497999639313357,0.5317878481226642,-0.8379572330701827
774,0.6125361595875909,0.4928349009116855,-1.4830303450768962
775,-0.9649105263370645,0.2391073099747681,-0.03511322740399814
776,-0.9375679962104296,0.23612855518804615,0.17628422616928593
777,-0.901812379890984,0.23223326046694842,0.2711022016690699
778,-0.8597469489269302,0.22765056079506837,0.3457130676361098
779,-0.8050618886736601,0.22169305122162475,0.7125498253073991
780,-0.7335506560347688,0.21390246177942898,1.003221323970661
781,-0.6494197941066612,0.20473706243566897,1.0576250804049658
782,-0.5442562166965265,0.1932803132559692,0.899076990225001
783,-0.39702720832233807,0.17724086440439019,0.7778343330285584
784,-0.2287654844661228,0.15891006571687075,0.6565916758321159
785,-0.01843832964585365,0.13599656735747134,0.39856243102943134
786,0.25498697162049627,0.10620901949025226,0.10167336020224606
787,0.6125431348149536,0.06725607227927351,-0.3708621242556842
788,1.0331974444554919,0.021429075560474718,-0.9211172607626138
789,1.580048046988192,-0.038146020173963326,-1.530439332826786
790,2.2951603733771067,-0.11605191459592092,-1.9252551652357148
791,-0.9649144030496715,0.1533265756161879,-0.13848036462916893
792,-0.9375718729230366,0.15034782082946596,0.05115558637039462
793,-0.9018162566035909,0.1464525261083682,0.22369321391917793
794,-0.8597508256395371,0.14186982643648818,0.33560951286973995
795,-0.8050657653862672,0.1359123168630445,0.6635864445165285
796,-0.7335545327473756,0.1281217274208488,0.834569679024331
797,-0.6494236708192681,0.11895632807708877,0.8299064999013908
798,-0.5442600934091333,0.10749957889738905,0.7677307782621886
799,-0.3970310850349449,0.09146013004580998,0.48794003088578136
800,-0.22876936117872967,0.07312933135829056,0.30763043813210056
801,-0.018442206358460517,0.05021583299889115,0.08846101935391457
802,0.2549830949078894,0.020428285131672032,-0.24884227053875232
803,0.6125392581023467,-0.018524662079306694,-0.6436581029476789
804,1.0331935677428852,-0.0643516587981055,-1.2358818515610708
805,1.5800441702755847,-0.12392675453254355,-1.8856181426907226
806,-0.9649183042985287,0.06689429551582535,-0.336976355962319
807,-0.9375757741718937,0.06391554072910341,-0.08827346940551499
808,-0.901820157852448,0.06002024600800565,0.04540433211876756
809,-0.8597547268883942,0.055437546336125666,0.14022230761854934
810,-0.8050696666351244,0.049480036762682006,0.37027247768359445
811,-0.7335584339962328,0.04168944732048625,0.5226029956996381
812,-0.6494275720681252,0.032524047976726256,0.4402201645276963
813,-0.5442639946579906,0.02106729879702653,0.2614649648149919
814,-0.3970349862838021,0.005027849945447444,-0.03386971297121259
815,-0.22877326242758683,-0.013302948742071972,-0.25148473870841775
816,-0.018446107607317727,-0.036216447101471386,-0.4115872219293611
817,0.25497919365903216,-0.06600399496869051,-0.7069218997155655
818,0.6125353568534895,-0.10495694217966924,-1.0799762295507738
819,1.0331896664940279,-0.15078393889846803,-1.6488840825494644
820,1.5800402690267277,-0.21035903463290603,-2.3934383491789
821,-0.9649202426549418,0.02387812723573806,-0.5962491151977891
822,-0.9375777125283067,0.02089937244901613,-0.3444374425590234
823,-0.9018220962088608,0.017004077727918395,-0.21075964103474087
824,-0.8597566652448072,0.012421378056038376,-0.21231403407572172
825,-0.8050716049915373,0.006463868482594732,-0.058429123018697265
826,-0.7335603723526458,-0.0013267209596010436,0.0768030715465661
827,-0.6494295104245381,-0.010492120303361057,-0.08329941167437722
828,-0.5442659330144035,-0.021948869483060778,-0.28070732787884267
829,-0.39703692464021506,-0.03798831833463986,-0.5558348961323075
830,-0.22877520078399988,-0.056319117022159235,-0.6568704437960103
831,-0.01844804596373072,-0.07923261538155865,-0.7952114244432331
832,0.25497725530261917,-0.10902016324877777,-1.0905461022294376
833,0.6125334184970767,-0.1479731104597565,-1.4651548251056246
834,1.0331877281376147,-0.19380010717855534,-1.9749957425470748
835,1.5800383306703143,-0.25337520291299337,-2.6231776406357477
836,-0.9649113481820202,-0.37077895839494257,-0.9242260468445754
837,-0.9375688180553853,-0.37375771318166423,-0.5946947221568083
838,-0.9018132017359393,-0.37765300790276224,-0.18588935237906093
839,-0.8597477707718856,-0.3822357075746423,0.30063566944769016
840,-0.8050627105186156,-0.3881932171480861,0.5135875160619551
841,-0.7335514778797241,-0.3959838065902816,-0.07863623255143695
842,-0.6494206159516166,-0.40514920593404175,-0.49365917449310537
843,-0.544257038541482,-0.4166059551137415,-0.5558348961323075
844,-0.39702803016729354,-0.43264540396532075,-0.6972846628614897
845,-0.22876630631107828,-0.45097620265284005,-0.7781131009924507
846,-0.018439151490809123,-0.4738897010122392,-1.037696738836116
847,0.25498614977554074,-0.5036772488794583,-1.3734456356878044
848,0.6125423129699983,-0.5426301960904371,-1.867742622719453
849,-0.9649191261436544,-0.543187455741575,0.33623127008613274
850,-0.9375765960170195,-0.5461662105282967,0.7465910329048608
851,-0.9018209796975737,-0.5500615052493947,0.8631705109783632
852,-0.85975554873352,-0.5546442049212748,0.5258672210856941
853,-0.8050704884802501,-0.5606017144947186,-0.7362999281900893
854,-0.7335592558413584,-0.5683923039369141,-0.9150551279027914
855,-0.649428393913251,-0.5775577032806741,-0.9570237400092538
856,-0.5442648165031163,-0.5890144524603739,-0.998992352115714
857,-0.3970358081289279,-0.6050539013119531,-1.1590948353366575
858,-0.22877408427271256,-0.6233846999994724,-1.1404421188448963
859,-0.01844692945244344,-0.6462981983588717,-1.379818647155822
860,0.2549783718139064,-0.6760857462260907,-1.8741156341874705
861,0.6125345350083639,-0.7150386934370695,-2.545613427890845
862,-0.2287634585378017,2.008594296370642,0.5187170130971871
863,-0.018436303717532562,1.9856807980112423,0.8964345220553356
864,0.2549889975488174,1.9558932501440232,1.2928047475052407
865,0.6125451607432747,1.916940302933044,1.5337356688571473
866,1.033199470383813,1.8711133062142455,1.6176728930700677
867,1.580050072916513,1.8115382104798075,1.466896768095005
868,2.295162399305427,1.7336323160578495,1.0036876418829574
869,3.136471018586504,1.641978322620253,0.36327770899918405
870,-0.39702905910638736,1.9414159822109653,-0.5575447284773849
871,-0.22876733525017198,1.9230851835234464,-0.0010720198065341756
872,-0.01844018042990287,1.9001716851640467,0.6346747339542989
873,0.25498512083644703,1.8703841372968275,1.13363490010889
874,0.6125412840309045,1.8314311900858482,1.3776746075427537
875,1.0331955936714428,1.78560419336705,1.6201599219356388
876,1.5800461962041428,1.7260290976326118,1.5704193446242745
877,2.2951585225930566,1.648123203210654,1.107210218412227
878,3.136467141874134,1.5564692097730572,0.2927082649386917
879,-0.8597527009595071,1.9057718805701052,-1.351528693809985
880,-0.805067640706237,1.8998143709966615,-0.9893551152616382
881,-0.7335564080673456,1.8920237815544663,-0.6675957557787707
882,-0.649425546139238,1.8828583822107063,-0.3271836798041444
883,-0.5442619687291033,1.8714016330310066,-0.005424320321279163
884,-0.3970329603549149,1.8553621841794266,0.14068862553084335
885,-0.2287712364986996,1.837031385491908,0.5992345726199528
886,-0.01844408167843046,1.8141178871325085,0.9598537581273189
887,0.25498121958791947,1.784330339265289,1.3018202271429282
888,0.6125373827823767,1.7453773920543094,1.5443055415358133
889,1.0331916924229152,1.6995503953355116,1.6111444422979513
890,1.5800422949556152,1.6399752996010732,1.4417156008311318
891,2.295154621344529,1.5620694051791155,0.9769520815781013
892,3.136463240625606,1.4704154117415187,0.15623255594064497
893,-0.8597546393156956,1.8630132841790465,-1.3885232481853098
894,-0.8050695790624257,1.8570557746056033,-0.7745379969981973
895,-0.7335583464235343,1.8492651851634077,-0.37505898546633043
896,-0.6494274844954265,1.8400997858196477,0.044627135598278245
897,-0.5442639070852919,1.828643036639948,0.3648321020401649
898,-0.3970348987111036,1.8126035877883684,0.568457590408547
899,-0.22877317485488827,1.7942727891008499,0.7907357952686924
900,-0.01844602003461913,1.7713592907414504,1.1700076972678195
901,0.25497928123173075,1.7415717428742308,1.4311457281524658
902,0.6125354444261881,1.7026187956632515,1.5959113904963493
903,1.0331897540667265,1.6567917989444534,1.5834762461685072
904,1.5800403565994263,1.597216703210015,1.218193881538201
905,2.29515268298834,1.5193108087880571,0.30265638040096277
906,-0.8050607610393763,1.4066081246406734,0.10338319254732342
907,-0.7335495284004848,1.3988175351984777,0.33343336261236856
908,-0.6494186664723772,1.3896521358547183,0.698715727242677
909,-0.5442550890622426,1.3781953866750187,1.0251382658484827
910,-0.39702608068805423,1.362155937823439,1.3515608044542882
911,-0.22876435683183888,1.3438251391359195,1.5411967554538517
912,-0.01843720201156977,1.3209116407765205,1.6935272734698932
913,0.25498809925478017,1.2911240929093013,1.726169527330475
914,0.6125442624492375,1.2521711456983224,1.426171670421328
915,1.033198572089776,1.206344148979524,0.9520817929224213
916,1.5800491746224756,1.1467690532450858,0.33965093477628744
917,-0.9018151289691014,1.3316035645642095,-0.6386840452165433
918,-0.8597496980050477,1.3270208648923294,-0.30759832748779753
919,-0.8050646377517776,1.3210633553188855,0.06079282322447044
